0,1,2,3,4,5,6,7,8,9,10,11
-0.27913666486208827,1.7567625350713818,1.186207155460313,0.4202425314395269,1.8551620440164431,-1.2762050412953894,0.4316971901570231,-0.7239311747121477,-1.028197889619,0.14293519286901082,-0.1793636444318868,-0.33849306569092047
0.0778734263587617,1.595668958903865,0.8687835173352774,0.41928593979529655,2.6435021113531083,-0.6890443471379867,-0.07867319540177273,0.15468672511755585,0.10708408871540417,0.4883209708946321,-0.5185237837886177,-0.12900736909254548
0.14662429889754827,2.9395590864402004,1.1728413322413616,0.37027144294705344,1.9346249335400543,-0.9773961564524388,0.21192562282603455,-0.3286912326312468,-0.851315468999624,-0.36747810679990617,0.11209846926477764,-0.19013656813047203
0.07751600232839741,2.1258729370116485,0.8530872156308675,0.40911242459168606,2.0292859686982423,-1.2592811696540231,0.4518686094935967,-0.05484900917974387,-0.7010784482357045,-0.1897264350260009,-0.5289082778482713,-0.19412170589302663
0.23064785412664474,2.538113661946617,1.0314749373913268,0.3420206382277489,2.4283642814259427,-0.4669573136781279,-0.268293255323655,-0.11640862342968299,-0.2542685234044113,0.10949203717660362,-0.003704439890257832,-0.14033033085800303
-0.22915732064898545,1.8386416482505072,1.601239603356412,0.6578421174434583,2.493729566326996,-1.344702756098001,0.590919714098539,0.3039436696875226,0.3429528089260264,0.397888810234747,-0.04598869715074251,-0.03492506483998366
3.072339173949104,1.269059723332253,1.613313483618068,2.383781130673358,1.2304190719101065,-0.7022500074504354,-0.11185914491443393,-3.1655795150485,-0.8799944173180276,0.36549193302639316,-1.040433562766749,3.215819434957821
0.18739913471978842,2.2310657525789375,1.1288204310408092,0.443055945182285,2.732111562070867,-0.520795254086798,-0.193922324180615,0.28595949422725087,0.33658819965592757,0.3619045103789621,-0.10375747476518006,-0.040235513763245426
0.5314652676856615,3.1565764117435196,0.6514150067184767,0.3189998187159678,2.0671640822489814,-0.9600062867981601,0.21387330227353396,0.30027972497603816,-0.6640864649643021,-0.7191058636888779,-0.4339223156190881,-0.08103405173543621
0.046300508536140934,2.2874448135279577,0.9853973542667532,0.3571356595302448,2.0150910903626795,-0.9749737689006951,0.17642502721962844,-0.3943175718796982,-0.832876055944385,-0.08509655051347971,-0.20394588178385498,-0.24693700058302154
0.3745379184466529,3.0049936861511295,0.9992458626362035,0.3218946899345936,2.33369220958882,-0.49007094733964013,-0.22899592922565928,-0.015844521520348917,-0.35875756846025525,-0.1938764963007809,0.05586083652741789,-0.10531398987783833
0.25657653579590256,2.018835805227779,0.7144248677003066,0.27475991634143704,2.5819014432269016,-0.24989736336537985,-0.5051972519379881,-0.14821306790619718,-0.21248692335270938,0.36431494703031864,-0.34162597333740086,-0.18858706240305484
-0.4079575635918052,-1.1997975521310937,0.43409084519902863,0.31212436959808854,3.4897209275663714,0.2608523643011231,-1.1079300164188717,-0.4782869280848444,0.7226437897730921,2.4094347686945077,-1.1712411143947428,-0.3767287033539578
0.060734016080898685,1.6183533377401038,0.9656452208653084,0.3900840740830185,2.7525167855786834,-0.3998276264613002,-0.3531190924353627,-0.01464323597571741,0.184440577400343,0.6774658827610792,-0.2975214727471429,-0.146827379281256
1.748979282655885,2.8499307726531407,-3.270743918636003,-1.186706846210721,-1.310633118222293,-1.3312851031389716,0.9570438210518455,0.33627401493092485,0.4777963667633496,0.2827928373957917,0.021318768915709243,-0.11373501467090061
1.396493377441573,1.7856365519665804,-3.198999569595657,-1.228231808720963,-1.1178557169740753,-0.9464034128066928,0.5305280997024024,-0.3022044939427434,0.49095505872033807,1.1206237695505417,0.0814308081133884,-0.28125784649208685
1.8080122037120026,2.4794729952948154,-3.753803939891357,-1.4579472907300954,-1.367328674906843,-0.5939769739694529,0.17721479397500517,-0.48360790153214583,-0.17896731375061092,0.5684462842458784,-0.083523089635372,-0.34968473456179217
1.2919615350500941,1.3950586055301477,-3.147770898954615,-1.3107517018840935,-0.8761399274448548,-0.34469781580115716,-0.06785486507923046,-0.7531478773432764,0.584423473991608,1.6831423991510728,0.3192838991083753,-0.3729657345159027
1.6734121831861122,2.6798174063326083,-3.3610640974401758,-1.37530594377294,-1.396827883393712,-0.7088912428355219,0.3086425996348337,-0.5403164752872146,-0.07051141743178181,0.5987235686813099,0.292946114735242,-0.3204296637848028
1.7686443584087645,2.133324702236978,-3.6588819819031313,-1.4982027552594013,-0.9146162867188229,0.07435489161364757,-0.45903170145473643,-0.6311662398383141,0.3047946942768026,1.198897655784973,0.15606394329913872,-0.35568272616552815
1.9232969439554206,3.1374437815270397,-3.6312385464862524,-1.3782897270406325,-1.5651637497933846,-1.0253448922910104,0.6289982345478411,-0.11340159626898731,-0.2050428677560534,0.03202438727606766,-0.027474675867257412,-0.2431896412900587
1.8085237440079704,2.9424434586763524,-3.418053397007795,-1.2821576042398242,-1.413134525257256,-1.135316627774129,0.7503114020005492,0.0643602294273082,0.15937064066576745,0.22679793501645504,0.03738886486224532,-0.18627954244691347
1.6922902550965122,2.648150378541911,-3.264499499589974,-1.067098119913892,-1.34130965946862,-1.8496199762912562,1.4625748116443926,0.7542387723671419,0.6679461277699307,0.1554674027960272,-0.2820324181226776,-0.03826242070150619
1.8622800718922894,2.3494565224314186,-3.810863806837303,-1.3590841603027588,-1.2129489177122466,-0.881532230358676,0.4762774627473705,0.08426125102614697,0.2466783255128101,0.5095972807147184,-0.3867814961977693,-0.23029388071950585
1.7378441683374601,2.75640255044711,-3.474903124256504,-1.2876234623968583,-1.532272793168452,-1.2714901062090993,0.8604993681623754,-0.057182204130063176,-0.03891387334776032,0.2162952238339446,-0.07519864767601206,-0.2351977677053596
1.2607087621704614,2.401642228356389,-2.76702420773766,-1.1509475451060531,-1.5430042965655009,-1.4009265218534885,0.9812312145102134,-0.5172686063427845,0.08457392628526571,0.710756278170473,0.5278386249435566,-0.2908891167770461
1.1491649176638647,1.6444783510623622,-2.6711737135770512,-0.9920501901856985,-1.0016306539410222,-1.4637471059055627,1.066342037803263,0.1061357501756945,1.0724120291167054,1.2525970422680548,0.25910930304698154,-0.1494388983315395
1.3900454344531104,2.2091162111098925,-3.2092788499334444,-1.3369505727323743,-1.5556272871506638,-0.9377407959564439,0.49395437064151754,-0.8905113583517084,-0.3023849382088666,0.8019000583688434,0.31657478466920264,-0.41728104707284713
1.3035809908749498,1.7496366558794558,-2.99851965802747,-1.078012461526882,-1.1315202784312672,-1.4468552233688832,1.0337780113165174,0.09433652614672634,0.7664045530108348,1.0114052996048875,0.00307618373159754,-0.184095979666335
4.523291943703925,2.264766107322373,-1.95563302906729,0.9345220616863158,-2.257934603272851,-1.1648031233297793,0.7948432331168541,-2.7997375810195875,0.36571575903225273,0.762796241122148,-0.0452068399614132,3.3402823528280536
1.5011076159030194,2.0820008313866585,-3.215293101548554,-1.1054527872845406,-1.2202073520823327,-1.5531241999328527,1.1458666140524447,0.3398703603939292,0.6634811400568138,0.6521193692543297,-0.19445524317057436,-0.14069064757240365
1.2422421883893362,1.9728052388954391,-2.7965479749395707,-0.9598416658654374,-1.3070708194889975,-1.971906851951746,1.5577521217298593,0.35100532398378087,0.7806471441815129,0.7175304785963448,0.015949639170394905,-0.11525287121893146
1.507272810352215,2.285670262517753,-3.0795394861716616,-1.22792853877688,-1.1049883288173599,-0.8493366680036804,0.466866329794667,-0.21285294814199066,0.5641736133785741,0.9510361959798865,0.324309992067913,-0.22586362928926812
1.440963513757897,2.1487900465102614,-3.0588436289491825,-1.1370416640284646,-1.194495556812403,-1.2988577043112421,0.9002221780440249,0.04566049337310104,0.6152611016793228,0.8153409683800512,0.10817691664769889,-0.1837785935777388
6.680644157352361,-2.1824902501837236,-1.126255464880195,7.290951075700614,-0.5975129467299238,1.1496066781326715,-0.8655226437747563,0.7099506109026728,0.018203213085419525,0.8542045167261801,-0.32423198599091596,-0.6893916948593992
6.301628144196261,-1.2422411026908782,-0.08259125419682097,7.51056686627032,-1.2012810403167833,0.3284998143338357,-0.036828484387727484,0.3810424125207393,-0.3744334646291055,0.37402292175391855,0.658660942018443,-0.6683366718106984
6.3593598640012035,-1.3723602738536689,-0.17558657433723548,7.527781219813188,-1.0426839546013822,0.35532607728925053,-0.05412086760237725,0.6285161045446352,-0.11735948669618176,0.44119332407310863,0.4950495891484359,-0.618828717778195
6.649959932826052,-1.0288197975364826,-0.7784030283166037,7.402548547367422,-1.451656816072915,0.08535988017794507,0.17711927881642084,0.7071535954566845,-0.8252974767517939,-0.25546377133420056,-0.05566571893702575,-0.6669296543018157
6.458829284858216,-1.0367093489354533,-0.3238692828283197,7.501766372772165,-1.335797515455855,0.08250891523963874,0.20210504773737617,0.6513826929149749,-0.5155405070624751,0.00012803401320498012,0.35777996025016057,-0.6317984798868836
0.20897593007007925,-0.30039280034596194,-0.6130402678901475,-0.1352208339334419,0.7798218869868607,0.4964102672169217,-0.47926490771935487,0.7665041156084155,0.7853262474517977,-0.2328577503917586,0.058932986275231365,0.260318500978207
0.386753067123533,0.5058911942647377,-0.7502009645761649,-0.24171368747967908,0.29128457642813244,0.37333852037588666,-0.3688030023619335,0.4927448747338428,0.0012438405634461983,-0.8976290130969247,0.1654347614480856,0.19523904804848938
0.5339408370744695,-0.13593341132945863,-1.400487847537737,-0.6023675217925578,0.5929365740636677,1.721714456343785,-1.7391536778108758,-0.3927388839801175,-0.3611631786594126,-0.19991380677977677,0.04971936277021167,-0.05504488405662315
0.7701716922934037,0.7295483497015695,-1.4615894862895678,-0.480037703822811,0.20599185658368346,0.8164036440184376,-0.8246123211660853,0.36960819663454997,-0.5004802845008345,-1.1964187169245895,-0.24265719509561975,0.11430828504811147
0.12224017210428478,0.11737361868184054,-0.4036497234673651,-0.18486436980170692,0.43199661420378643,0.49218166851286244,-0.48817127632259233,0.22442350514769782,0.2138103591744815,-0.42582254455016455,0.4731078302609376,0.1591160348422324
0.5833319493487388,-0.950869792027514,-1.735966757012632,-0.6698259305427249,1.121177099998153,2.295691458405321,-2.3076586139975523,-0.27693959084719105,0.16796838231243844,0.4430813536897835,-0.3013659341307367,-0.06037341544583062
0.45400233534698486,0.010626793239008258,-1.1612857129804437,-0.39447123031826764,0.44619634848402046,0.881547935403601,-0.8986752222399897,0.20671667000720145,-0.12540212012145288,-0.5707477958826868,-0.10068969446394199,0.087085237104332
0.7486398676159544,0.3283626488464287,-1.6980547899818426,-0.5437384845415182,0.21184727361657574,0.9247902125080295,-0.9615373996524381,0.2022365605449249,-0.6543670351993488,-1.0436643541654553,-0.4822069063611953,0.03917589144301576
0.3365829231339413,0.14117999193238584,-0.8479400047152211,-0.2624984535121885,0.3773645429820581,0.4749093508005337,-0.4843237447623671,0.41490379281347567,0.03869453581631022,-0.6826083086615428,0.03576071872070958,0.15858997351796544
0.5968128852571769,0.3376395321895234,-1.3835008403439546,-0.7382886267559085,0.3921456624757833,2.095843984032905,-2.1109568221525374,-0.9500352438713838,-0.8774406413822233,-0.320946193295864,0.42920643574318534,-0.1615666988645583
0.0966309224851799,-0.7008399672098232,-0.8494216377516451,-0.2688401236697272,0.5363865034552447,0.6411749301193708,-0.6830334608515929,0.10879196342763896,0.12589947146706368,-0.1111171365987998,-0.057108213077952615,0.0633591670500987
0.42956120815275556,0.005658089250694308,-1.0215188798987676,-0.400892421081188,0.6220870351454396,1.1710652445396494,-1.166158996002533,0.11943841906786247,0.08570151558404773,-0.33171575682723264,0.13277864840740522,0.09378970097958257
0.2909692980884652,-0.3341733965461178,-0.9366282294401848,-0.4408257323780455,0.7258701247734052,1.483828383431169,-1.4870136355756944,-0.25489864970454684,0.08085309626748449,0.06185032357160934,0.30538511018189196,0.013024762842977563
0.48205998455876625,-0.7691163508934351,-1.5344212085425042,-0.5843531127095858,0.8831690829789999,1.840494515702126,-1.864038834370544,-0.2305052531675962,0.016045064546979116,0.1919501005409753,-0.22952880489040037,-0.04253929489668877
0.5669919620541516,-0.1795390646144785,-1.5647572487162797,-0.45107161525905326,0.3570324418553112,0.7654014373810395,-0.8117251157108558,0.31668805387974486,-0.34048957158014337,-0.7399803454782615,-0.5686514325044523,0.059530757556539686
0.3956253088243698,0.3852740573143227,-0.822583956427198,-0.4940255935704245,0.5007366021317569,1.5626519378284416,-1.548123821424712,-0.46528223117474937,-0.2664862380115859,-0.2854073423174406,0.6617369282592191,-0.0018560448048547478
-0.45645742117192595,-1.012350375419464,-0.23638518431502534,0.016034625510251165,-0.0390514679952291,-0.7144539673198834,0.6031294471268737,0.06559365742168434,-0.19840493664685738,-0.35500286535574593,-0.006598773419838052,0.04605940086246652
0.32058567302886665,0.28524927817925005,-0.6819897256661159,-0.2822928092287152,0.4695061750685714,0.7549349344459211,-0.7429610706384552,0.2441754054337933,0.11994461867859152,-0.533024432600685,0.3463256134767112,0.15122987682006933
0.33827273287410836,-0.4549969975600846,-1.1933187708705901,-0.2636238015188014,0.4425241193772581,0.31482998407949175,-0.35783228505805253,0.6210315096200089,0.09501193706629116,-0.5883358801026198,-0.5192474575646551,0.1471229595042976
0.6882244724202139,0.6675384363058933,-1.266933104132348,-0.5171504921751516,0.37538573877218895,1.2579233463612565,-1.2481748373572457,0.04224069528090107,-0.38320103789361654,-0.8298578380450037,0.12748038409557855,0.07189594311660202
0.5486019665599617,-0.050425947436069825,-1.4607964349934506,-0.5993655589064172,0.43717285011723417,1.517886411067198,-1.5490592603743039,-0.37122074422763335,-0.5521222018471529,-0.40034079908996795,-0.05092544662790167,-0.0631664601281133
0.6260534104561697,-0.3572612202103483,-1.7777150538353015,-0.6006153732816233,0.47655836093896187,1.356458719288949,-1.406358716954227,-0.08591803456429925,-0.4945443341733439,-0.45735533000663764,-0.5257892882994373,-0.0427947277647565
0.48740201925962495,0.5986696060623077,-1.0725962772998667,-0.3681923313966736,0.03613442837258716,0.43328515173351084,-0.46054928132419864,0.1980128551426034,-0.57329602948803,-1.1335528256952994,-0.011312981186854195,0.09146655914838964
0.687853023846973,0.14055560415228668,-1.5422468366801885,-0.6041177376072754,0.5385440444688209,1.5910209416874466,-1.6002972318357158,-0.12897440468206015,-0.37900922484886507,-0.4948479974434388,-0.1071772764293823,-0.001722566045977128
0.48668508436523034,0.23656391624781806,-1.1067735705486659,-0.4739797691515729,0.4508248793148735,1.2491955269467299,-1.2532242306721828,-0.1146656277161895,-0.2697914741629511,-0.4996454775824908,0.19349350025893414,0.03623095899980122
0.47407185490865783,-0.024380181518625,-1.2580418390927228,-0.5621323966384038,0.4956673217204063,1.5526517882349309,-1.5715465718791815,-0.40939683561451007,-0.4155195605537282,-0.28497252326374367,0.1553206092566877,-0.04824853201071953
0.20682093355398457,0.09367246580408456,-0.44583201761908947,-0.0820251130944785,0.5900031606110904,0.20358556308869405,-0.1809294191070811,0.8430758019423251,0.666559634668208,-0.5357849089411295,0.1981038615151743,0.2961283183249153
0.6674341910354529,0.023289134225942563,-1.4650230203646326,-0.585277634618283,0.7257595942055969,1.747192394241993,-1.7402369773097632,-0.0660901990994204,-0.10282873430266086,-0.284030363936179,-0.033747655485966206,0.026301816352904912
0.25161107615993616,-0.4104754743141973,-0.955627825326104,-0.3381798909217596,0.5788264070813071,0.9052364200871458,-0.9279279968920571,0.09548063178665138,0.0918737260520581,-0.19729977255153747,0.007966742769228933,0.06971630988662858
0.3687040647634154,-0.797967751646265,-1.2661509476993298,-0.4069894780149483,0.8953442177628755,1.298002479457244,-1.3136655538202204,0.22341006162872598,0.37821582362931805,0.0988822968660842,-0.27213359377816765,0.07471501548850981
0.09467422086256272,0.9550641895901426,0.1441683263714218,-0.2756454823099022,0.4314352544743483,1.2237103461569274,-1.1631858569918359,-0.4993800057537951,0.04935513414728549,-0.27826042702294906,1.5662336606583933,0.0964488124573988
0.6723001537507958,0.10284221279614186,-1.5744637559384753,-0.5363990240795252,0.4268239094454169,1.1824992820276308,-1.2058855640794204,0.12294788636251307,-0.3875393651096538,-0.6978072521738429,-0.3308057495269859,0.03789145574650197
0.4074044680255872,-0.5820007531455333,-1.3711478920258415,-0.3872202052959112,0.5822409516614637,0.8434231691947127,-0.8834713401550817,0.32845739085295084,0.028572438575518225,-0.3406412843132121,-0.47700294204853105,0.0749705567691529
0.5633619897331977,0.018175981193426536,-1.4781357814575158,-0.5276707190987752,0.3290795043065377,1.108323902372437,-1.1464684041748625,-0.06851530894672575,-0.5335487058776358,-0.6544134146801771,-0.24629948190887138,-0.005931008695237613
0.3951943538214446,-0.15216074177764294,-1.1104779319744633,-0.4092677142318056,0.5355302356138703,1.059616892656411,-1.075776749808893,0.06171705061357071,-0.06391321817348558,-0.3566830805076315,-0.00797762000355728,0.059478963868382966
0.191736389567023,0.22913645300863397,-0.4333561410818029,-0.20893558577706994,0.498325847043562,0.6400538790394437,-0.6226455884261248,0.25179862952340815,0.27520403070679317,-0.42276591221422427,0.5151492392291558,0.17314469116193032
0.44582404688134636,0.11726092817996481,-1.0823156963987086,-0.35026575448441644,0.40888742547875934,0.7160531497237977,-0.7288533658958185,0.32892875406188954,-0.07724791641240618,-0.6722919730615398,-0.08326012701364639,0.12197382922795531
0.5189191442253245,0.3376974476666656,-1.2223978416976946,-0.4729841865043176,0.23910048387992988,0.9632197743430391,-0.9874054015933269,-0.06329269770685436,-0.5330920171885463,-0.7848577418570797,0.015143128342508368,0.026217200836809486
0.3464046931171365,0.4837244064676723,-0.7970604453753001,-0.43505810826421004,0.23445569273368105,1.0747644284645046,-1.0833830886354558,-0.3717945318065456,-0.5013154923169972,-0.5999666209996434,0.5351750546087655,0.0045590791466892855
0.5643152529253354,0.3177337939235611,-1.0994398540001733,-0.4198272117194416,0.5893972864741234,1.1729842134521307,-1.1546972851453399,0.2554317374598099,0.05572542059067603,-0.549375304186718,0.11228527215518137,0.12919621337036583
0.40332191289630476,-0.0007799327215187958,-1.0877585911967491,-0.5145944452201355,0.5050801514416735,1.4759619259565258,-1.4886596186467562,-0.3948507366812784,-0.3206276758037534,-0.24485804254469895,0.2851663253573823,-0.02889955020393626
-0.5820272821001126,-0.9285123518274979,0.0318862874837626,0.04134988026062589,-0.08843267153143954,-0.6962897546042204,0.5889387777796612,-0.1589972851646136,-0.241969526479921,-0.2664170666100975,0.3097975424306647,0.022129822616734886
0.5094833042813777,0.26254407870842744,-1.2635197439301877,-0.5353128462359293,0.2626880011632191,1.2133698624102582,-1.2414294443639868,-0.31092530748646346,-0.6419019493636109,-0.6455354073659885,0.09443560355501301,-0.031208864643246022
0.06995496779870243,-0.7166540907620044,-0.823729648797605,-0.20877508847952012,0.47094194553910873,0.34691669342536824,-0.3955117093457591,0.29447803883796786,0.15982998646641391,-0.23594258368517695,-0.17285383441730104,0.0986369537692158
0.44311440923846157,-0.3655424300160847,-1.2606395025365107,-0.3746104616845304,0.6426491368007513,0.9262973619716005,-0.9443530264242319,0.38665486375463304,0.1558711295906739,-0.35520272153157717,-0.3113059919225902,0.1122004167574751
0.5029270496053068,0.7897323074608206,-0.9163351049934106,-0.2850480470348683,0.09109503842497779,0.2515092283947929,-0.25659694591148735,0.5010807135452905,-0.30895043974736786,-1.232584059668253,0.049799156695193365,0.18217544413889883
-0.16212674228294024,-0.07771985825083544,-0.26820229696276104,-0.18547289028658479,-0.04003395662571596,0.1050595264337105,-0.16543309659539726,-0.3723082104202519,-0.5026478498257372,-0.5150987031869695,0.5587494762487845,-0.0006601967299507765
0.39301275409230413,-0.09468550483969324,-0.9450170929251988,-0.2293889862934382,0.6317923203002228,0.5278021778019877,-0.5226389131173023,0.7574671158580514,0.45108180479548426,-0.5289020307914292,-0.17180779600876403,0.22960846012127986
0.3573509771763944,-0.07003441923595435,-0.9108668840634305,-0.2344271081377959,0.5512955061192147,0.49004376922723664,-0.49232180057897335,0.6461012352446319,0.32475537901636536,-0.5577053560690022,-0.12166045920632579,0.20424570568862785
0.17507873040434768,-0.2942192662894083,-0.7778628156108562,-0.26049568911679377,0.4583152090972087,0.5826782868494615,-0.607823257286851,0.1889191651792204,0.08252785240613603,-0.34146161787192036,0.07291748496583367,0.10103615918136857
0.14987259603767256,-0.4216487430467387,-0.8116965012997011,-0.2783663244338774,0.47115193989554094,0.6444090106294672,-0.6766685102626642,0.10127849111810201,0.04785939434049174,-0.25747096043372186,0.04989965467416375,0.07426718949898561
0.34076228907771433,0.031613671144624794,-0.7343772460496818,-0.4179990317871243,0.8197171562216283,1.6192352753938644,-1.5859399851194929,-0.17529671837599112,0.28528090060842304,0.04143203655907283,0.601982742357758,0.0726873574403206
